Data supplied by UK-AIR on 26/3/2021
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,London Westminster,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
09-01-2020,09:00,1.54186,R,ugm-3,21.87607,R,ugm-3,24.24022,R,ugm-3,7.000,R,ugm-3 (BAM)
09-01-2020,10:00,3.58572,R,ugm-3,26.15816,R,ugm-3,31.65618,R,ugm-3,8.000,R,ugm-3 (BAM)
09-01-2020,11:00,5.12757,R,ugm-3,24.90087,R,ugm-3,32.76304,R,ugm-3,13.000,R,ugm-3 (BAM)
09-01-2020,12:00,4.76900,R,ugm-3,23.79038,R,ugm-3,31.10275,R,ugm-3,16.000,R,ugm-3 (BAM)
09-01-2020,13:00,4.66143,R,ugm-3,22.18435,R,ugm-3,29.33177,R,ugm-3,9.000,R,ugm-3 (BAM)
09-01-2020,14:00,4.94829,R,ugm-3,22.51931,R,ugm-3,30.10658,R,ugm-3,6.000,R,ugm-3 (BAM)
09-01-2020,15:00,2.33072,R,ugm-3,29.79810,R,ugm-3,33.37181,R,ugm-3,10.000,R,ugm-3 (BAM)
09-01-2020,16:00,5.16343,R,ugm-3,45.65484,R,ugm-3,53.57199,R,ugm-3,,,
09-01-2020,17:00,,,,,,,,,,,,
09-01-2020,18:00,2.11557,R,ugm-3,31.62224,R,ugm-3,34.86607,R,ugm-3,5.000,R,ugm-3 (BAM)
09-01-2020,19:00,2.22314,R,ugm-3,25.53560,R,ugm-3,28.94437,R,ugm-3,9.000,R,ugm-3 (BAM)
09-01-2020,20:00,1.39843,R,ugm-3,34.38213,R,ugm-3,36.52636,R,ugm-3,13.000,R,ugm-3 (BAM)
09-01-2020,21:00,1.57772,R,ugm-3,34.82669,R,ugm-3,37.24582,R,ugm-3,15.000,R,ugm-3 (BAM)
09-01-2020,22:00,1.03986,R,ugm-3,21.81565,R,ugm-3,23.41008,R,ugm-3,13.000,R,ugm-3 (BAM)
09-01-2020,23:00,1.57772,R,ugm-3,21.54438,R,ugm-3,23.96351,R,ugm-3,8.000,R,ugm-3 (BAM)
09-01-2020,24:00,2.29486,R,ugm-3,28.96759,R,ugm-3,32.48632,R,ugm-3,7.000,R,ugm-3 (BAM)
10-01-2020,01:00,1.28281,R,ugm-3,22.13512,R,ugm-3,24.10207,R,ugm-3,10.000,R,ugm-3 (BAM)
10-01-2020,02:00,0.94757,R,ugm-3,20.57903,R,ugm-3,22.03195,R,ugm-3,12.000,R,ugm-3 (BAM)
10-01-2020,03:00,1.03138,R,ugm-3,22.76092,R,ugm-3,24.34235,R,ugm-3,11.000,R,ugm-3 (BAM)
10-01-2020,04:00,0.63627,R,ugm-3,14.55026,R,ugm-3,15.52587,R,ugm-3,6.000,R,ugm-3 (BAM)
10-01-2020,05:00,0.67219,R,ugm-3,12.38811,R,ugm-3,13.41879,R,ugm-3,5.000,R,ugm-3 (BAM)
10-01-2020,06:00,1.10322,R,ugm-3,18.15936,R,ugm-3,19.85093,R,ugm-3,8.000,R,ugm-3 (BAM)
10-01-2020,07:00,3.83303,R,ugm-3,30.71946,R,ugm-3,36.59669,R,ugm-3,9.000,R,ugm-3 (BAM)
10-01-2020,08:00,6.31142,R,ugm-3,47.43565,R,ugm-3,57.11302,R,ugm-3,7.000,R,ugm-3 (BAM)
10-01-2020,09:00,5.98815,R,ugm-3,46.54508,R,ugm-3,55.72678,R,ugm-3,6.000,R,ugm-3 (BAM)
10-01-2020,10:00,11.59146,R,ugm-3,50.09691,R,ugm-3,67.87023,R,ugm-3,7.000,R,ugm-3 (BAM)
10-01-2020,11:00,10.51390,R,ugm-3,43.04356,R,ugm-3,59.16465,R,ugm-3,4.000,R,ugm-3 (BAM)
10-01-2020,12:00,11.91473,R,ugm-3,41.28380,R,ugm-3,59.55280,R,ugm-3,6.000,R,ugm-3 (BAM)
10-01-2020,13:00,9.61594,R,ugm-3,37.26743,R,ugm-3,52.01166,R,ugm-3,8.000,R,ugm-3 (BAM)
10-01-2020,14:00,9.75961,R,ugm-3,39.59782,R,ugm-3,54.56234,R,ugm-3,8.000,R,ugm-3 (BAM)
10-01-2020,15:00,9.04124,R,ugm-3,39.81211,R,ugm-3,53.67515,R,ugm-3,9.000,R,ugm-3 (BAM)
10-01-2020,16:00,7.53265,R,ugm-3,40.29541,R,ugm-3,51.84531,R,ugm-3,7.000,R,ugm-3 (BAM)
10-01-2020,17:00,3.86895,R,ugm-3,44.47132,R,ugm-3,50.40363,R,ugm-3,5.000,R,ugm-3 (BAM)
10-01-2020,18:00,7.35306,R,ugm-3,63.74868,R,ugm-3,75.02322,R,ugm-3,12.000,R,ugm-3 (BAM)
10-01-2020,19:00,8.50246,R,ugm-3,73.63070,R,ugm-3,86.66762,R,ugm-3,11.000,R,ugm-3 (BAM)
10-01-2020,20:00,7.96368,R,ugm-3,68.35737,R,ugm-3,80.56817,R,ugm-3,11.000,R,ugm-3 (BAM)
10-01-2020,21:00,3.65344,R,ugm-3,57.11156,R,ugm-3,62.71342,R,ugm-3,12.000,R,ugm-3 (BAM)
10-01-2020,22:00,2.71955,R,ugm-3,43.68302,R,ugm-3,47.85295,R,ugm-3,12.000,R,ugm-3 (BAM)
10-01-2020,23:00,1.42648,R,ugm-3,32.96776,R,ugm-3,35.15501,R,ugm-3,7.000,R,ugm-3 (BAM)
10-01-2020,24:00,0.92362,R,ugm-3,26.19767,R,ugm-3,27.61387,R,ugm-3,5.000,R,ugm-3 (BAM)
11-01-2020,01:00,0.74702,R,ugm-3,22.63260,R,ugm-3,23.77801,R,ugm-3,3.000,R,ugm-3 (BAM)
11-01-2020,02:00,0.45918,R,ugm-3,19.22206,R,ugm-3,19.92612,R,ugm-3,3.000,R,ugm-3 (BAM)
11-01-2020,03:00,0.44718,R,ugm-3,14.92560,R,ugm-3,15.61126,R,ugm-3,5.000,R,ugm-3 (BAM)
11-01-2020,04:00,0.41120,R,ugm-3,11.20295,R,ugm-3,11.83345,R,ugm-3,7.000,R,ugm-3 (BAM)
11-01-2020,05:00,0.44718,R,ugm-3,10.98111,R,ugm-3,11.66678,R,ugm-3,6.000,R,ugm-3 (BAM)
11-01-2020,06:00,0.37522,R,ugm-3,13.20258,R,ugm-3,13.77791,R,ugm-3,5.000,R,ugm-3 (BAM)
11-01-2020,07:00,0.55512,R,ugm-3,15.53788,R,ugm-3,16.38905,R,ugm-3,6.000,R,ugm-3 (BAM)
11-01-2020,08:00,0.84296,R,ugm-3,17.98544,R,ugm-3,19.27797,R,ugm-3,6.000,R,ugm-3 (BAM)
11-01-2020,09:00,1.09483,R,ugm-3,21.26596,R,ugm-3,22.94467,R,ugm-3,12.000,R,ugm-3 (BAM)
11-01-2020,10:00,1.41865,R,ugm-3,21.10278,R,ugm-3,23.27801,R,ugm-3,8.000,R,ugm-3 (BAM)
11-01-2020,11:00,1.49061,R,ugm-3,19.60354,R,ugm-3,21.88910,R,ugm-3,10.000,R,ugm-3 (BAM)
11-01-2020,12:00,1.77845,R,ugm-3,20.55109,R,ugm-3,23.27801,R,ugm-3,7.000,R,ugm-3 (BAM)
11-01-2020,13:00,2.28217,R,ugm-3,18.05649,R,ugm-3,21.55577,R,ugm-3,5.000,R,ugm-3 (BAM)
11-01-2020,14:00,2.49805,R,ugm-3,18.28104,R,ugm-3,22.11133,R,ugm-3,6.000,R,ugm-3 (BAM)
11-01-2020,15:00,1.74247,R,ugm-3,19.82848,R,ugm-3,22.50022,R,ugm-3,8.000,R,ugm-3 (BAM)
11-01-2020,16:00,1.31071,R,ugm-3,17.10158,R,ugm-3,19.11130,R,ugm-3,9.000,R,ugm-3 (BAM)
11-01-2020,17:00,1.31071,R,ugm-3,20.65717,R,ugm-3,22.66689,R,ugm-3,9.000,R,ugm-3 (BAM)
11-01-2020,18:00,0.84296,R,ugm-3,17.92988,R,ugm-3,19.22241,R,ugm-3,8.000,R,ugm-3 (BAM)
11-01-2020,19:00,0.98688,R,ugm-3,17.09809,R,ugm-3,18.61129,R,ugm-3,7.000,R,ugm-3 (BAM)
11-01-2020,20:00,0.87894,R,ugm-3,15.31914,R,ugm-3,16.66683,R,ugm-3,8.000,R,ugm-3 (BAM)
11-01-2020,21:00,0.66306,R,ugm-3,13.37235,R,ugm-3,14.38903,R,ugm-3,10.000,R,ugm-3 (BAM)
11-01-2020,22:00,0.91492,R,ugm-3,16.59731,R,ugm-3,18.00018,R,ugm-3,10.000,R,ugm-3 (BAM)
11-01-2020,23:00,1.05884,R,ugm-3,18.70999,R,ugm-3,20.33353,R,ugm-3,8.000,R,ugm-3 (BAM)
11-01-2020,24:00,0.98688,R,ugm-3,16.48698,R,ugm-3,18.00018,R,ugm-3,5.000,R,ugm-3 (BAM)
12-01-2020,01:00,0.93022,R,ugm-3,16.16309,R,ugm-3,17.58940,R,ugm-3,5.000,R,ugm-3 (BAM)
12-01-2020,02:00,0.93022,R,ugm-3,17.79586,R,ugm-3,19.22217,R,ugm-3,7.000,R,ugm-3 (BAM)
12-01-2020,03:00,0.65390,R,ugm-3,12.24508,R,ugm-3,13.24771,R,ugm-3,5.000,R,ugm-3 (BAM)
12-01-2020,04:00,0.72598,R,ugm-3,12.13456,R,ugm-3,13.24771,R,ugm-3,5.000,R,ugm-3 (BAM)
12-01-2020,05:00,0.54577,R,ugm-3,10.46268,R,ugm-3,11.29952,R,ugm-3,3.000,R,ugm-3 (BAM)
12-01-2020,06:00,0.58182,R,ugm-3,11.85465,R,ugm-3,12.74675,R,ugm-3,1.000,R,ugm-3 (BAM)
12-01-2020,07:00,1.08640,R,ugm-3,18.76241,R,ugm-3,20.42820,R,ugm-3,4.000,R,ugm-3 (BAM)
12-01-2020,08:00,0.58182,R,ugm-3,14.63778,R,ugm-3,15.52988,R,ugm-3,3.000,R,ugm-3 (BAM)
12-01-2020,09:00,0.68994,R,ugm-3,15.19560,R,ugm-3,16.25350,R,ugm-3,2.000,R,ugm-3 (BAM)
12-01-2020,10:00,0.83411,R,ugm-3,11.02250,R,ugm-3,12.30145,R,ugm-3,4.000,R,ugm-3 (BAM)
12-01-2020,11:00,1.33869,R,ugm-3,11.41774,R,ugm-3,13.47037,R,ugm-3,5.000,R,ugm-3 (BAM)
12-01-2020,12:00,2.16765,R,ugm-3,11.92789,R,ugm-3,15.25157,R,ugm-3,6.000,R,ugm-3 (BAM)
12-01-2020,13:00,3.06869,R,ugm-3,15.61162,R,ugm-3,20.31687,R,ugm-3,5.000,R,ugm-3 (BAM)
12-01-2020,14:00,2.74431,R,ugm-3,18.66947,R,ugm-3,22.87736,R,ugm-3,4.000,R,ugm-3 (BAM)
12-01-2020,15:00,2.52806,R,ugm-3,18.94538,R,ugm-3,22.82169,R,ugm-3,4.000,R,ugm-3 (BAM)
12-01-2020,16:00,1.95140,R,ugm-3,19.05032,R,ugm-3,22.04242,R,ugm-3,3.000,R,ugm-3 (BAM)
12-01-2020,17:00,2.88848,R,ugm-3,30.97252,R,ugm-3,35.40146,R,ugm-3,4.000,R,ugm-3 (BAM)
12-01-2020,18:00,1.84327,R,ugm-3,22.83418,R,ugm-3,25.66049,R,ugm-3,5.000,R,ugm-3 (BAM)
12-01-2020,19:00,1.08640,R,ugm-3,24.27302,R,ugm-3,25.93880,R,ugm-3,7.000,R,ugm-3 (BAM)
12-01-2020,20:00,1.95140,R,ugm-3,32.63200,R,ugm-3,35.62411,R,ugm-3,6.000,R,ugm-3 (BAM)
12-01-2020,21:00,2.34786,R,ugm-3,43.04532,R,ugm-3,46.64531,R,ugm-3,5.000,R,ugm-3 (BAM)
12-01-2020,22:00,4.72660,R,ugm-3,51.75507,R,ugm-3,59.00243,R,ugm-3,6.000,R,ugm-3 (BAM)
12-01-2020,23:00,3.78952,R,ugm-3,47.34733,R,ugm-3,53.15785,R,ugm-3,4.000,R,ugm-3 (BAM)
12-01-2020,24:00,1.98744,R,ugm-3,38.36566,R,ugm-3,41.41302,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2020,01:00,1.01776,R,ugm-3,30.63688,R,ugm-3,32.19744,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2020,02:00,0.24756,R,ugm-3,19.84605,R,ugm-3,20.22564,R,ugm-3,8.000,R,ugm-3 (BAM)
13-01-2020,03:00,0.28367,R,ugm-3,13.56313,R,ugm-3,13.99808,R,ugm-3,8.000,R,ugm-3 (BAM)
13-01-2020,04:00,0.31977,R,ugm-3,11.22123,R,ugm-3,11.71154,R,ugm-3,9.000,R,ugm-3 (BAM)
13-01-2020,05:00,0.71691,R,ugm-3,19.75845,R,ugm-3,20.85769,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2020,06:00,0.31977,R,ugm-3,14.62315,R,ugm-3,15.11346,R,ugm-3,4.000,R,ugm-3 (BAM)
13-01-2020,07:00,1.47507,R,ugm-3,26.40364,R,ugm-3,28.66538,R,ugm-3,7.000,R,ugm-3 (BAM)
13-01-2020,08:00,2.52206,R,ugm-3,39.63289,R,ugm-3,43.50000,R,ugm-3,7.000,R,ugm-3 (BAM)
13-01-2020,09:00,3.67736,R,ugm-3,35.74223,R,ugm-3,41.38077,R,ugm-3,7.000,R,ugm-3 (BAM)
13-01-2020,10:00,3.31633,R,ugm-3,28.82272,R,ugm-3,33.90769,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2020,11:00,4.39943,R,ugm-3,25.09854,R,ugm-3,31.84423,R,ugm-3,7.000,R,ugm-3 (BAM)
13-01-2020,12:00,3.93008,R,ugm-3,20.96626,R,ugm-3,26.99231,R,ugm-3,5.000,R,ugm-3 (BAM)
13-01-2020,13:00,3.74957,R,ugm-3,21.18728,R,ugm-3,26.93654,R,ugm-3,5.000,R,ugm-3 (BAM)
13-01-2020,14:00,2.66647,R,ugm-3,21.39800,R,ugm-3,25.48654,R,ugm-3,4.000,R,ugm-3 (BAM)
13-01-2020,15:00,2.81089,R,ugm-3,19.11311,R,ugm-3,23.42308,R,ugm-3,5.000,R,ugm-3 (BAM)
13-01-2020,16:00,1.76390,R,ugm-3,17.53963,R,ugm-3,20.24423,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2020,17:00,1.43897,R,ugm-3,18.76284,R,ugm-3,20.96923,R,ugm-3,6.000,R,ugm-3 (BAM)
13-01-2020,18:00,1.43897,R,ugm-3,16.19746,R,ugm-3,18.40385,R,ugm-3,4.000,R,ugm-3 (BAM)
13-01-2020,19:00,1.47507,R,ugm-3,14.85941,R,ugm-3,17.12115,R,ugm-3,1.000,R,ugm-3 (BAM)
13-01-2020,20:00,1.33066,R,ugm-3,12.06930,R,ugm-3,14.10962,R,ugm-3,4.000,R,ugm-3 (BAM)
13-01-2020,21:00,0.60860,R,ugm-3,10.33222,R,ugm-3,11.26538,R,ugm-3,5.000,R,ugm-3 (BAM)
13-01-2020,22:00,1.11404,R,ugm-3,11.95529,R,ugm-3,13.66346,R,ugm-3,1.000,R,ugm-3 (BAM)
13-01-2020,23:00,1.94441,R,ugm-3,14.86477,R,ugm-3,17.84615,R,ugm-3,4.000,R,ugm-3 (BAM)
13-01-2020,24:00,0.46418,R,ugm-3,8.15557,R,ugm-3,8.86731,R,ugm-3,7.000,R,ugm-3 (BAM)
14-01-2020,01:00,0.23765,R,ugm-3,9.61875,R,ugm-3,9.98314,R,ugm-3,5.000,R,ugm-3 (BAM)
14-01-2020,02:00,0.33409,R,ugm-3,7.98085,R,ugm-3,8.49312,R,ugm-3,3.000,R,ugm-3 (BAM)
14-01-2020,03:00,0.23765,R,ugm-3,8.74336,R,ugm-3,9.10776,R,ugm-3,7.000,R,ugm-3 (BAM)
14-01-2020,04:00,0.27382,R,ugm-3,7.62627,R,ugm-3,8.04612,R,ugm-3,9.000,R,ugm-3 (BAM)
14-01-2020,05:00,0.16533,R,ugm-3,9.97178,R,ugm-3,10.22527,R,ugm-3,8.000,R,ugm-3 (BAM)
14-01-2020,06:00,0.34615,R,ugm-3,15.39385,R,ugm-3,15.92460,R,ugm-3,9.000,R,ugm-3 (BAM)
14-01-2020,07:00,0.99711,R,ugm-3,23.61523,R,ugm-3,25.14411,R,ugm-3,12.000,R,ugm-3 (BAM)
14-01-2020,08:00,1.46725,R,ugm-3,35.35466,R,ugm-3,37.60441,R,ugm-3,10.000,R,ugm-3 (BAM)
14-01-2020,09:00,3.42014,R,ugm-3,48.89950,R,ugm-3,54.14365,R,ugm-3,11.000,R,ugm-3 (BAM)
14-01-2020,10:00,2.84151,R,ugm-3,41.51711,R,ugm-3,45.87403,R,ugm-3,9.000,R,ugm-3 (BAM)
14-01-2020,11:00,3.60096,R,ugm-3,32.08301,R,ugm-3,37.60441,R,ugm-3,11.000,R,ugm-3 (BAM)
14-01-2020,12:00,2.84151,R,ugm-3,21.17832,R,ugm-3,25.53524,R,ugm-3,6.000,R,ugm-3 (BAM)
14-01-2020,13:00,2.33520,R,ugm-3,18.99323,R,ugm-3,22.57382,R,ugm-3,3.000,R,ugm-3 (BAM)
14-01-2020,14:00,2.04589,R,ugm-3,18.15170,R,ugm-3,21.28868,R,ugm-3,3.000,R,ugm-3 (BAM)
14-01-2020,15:00,1.39492,R,ugm-3,14.40039,R,ugm-3,16.53924,R,ugm-3,3.000,R,ugm-3 (BAM)
14-01-2020,16:00,1.79273,R,ugm-3,14.74031,R,ugm-3,17.48912,R,ugm-3,2.000,R,ugm-3 (BAM)
14-01-2020,17:00,0.85245,R,ugm-3,14.00289,R,ugm-3,15.30997,R,ugm-3,2.000,R,ugm-3 (BAM)
14-01-2020,18:00,1.06944,R,ugm-3,12.32917,R,ugm-3,13.96895,R,ugm-3,5.000,R,ugm-3 (BAM)
14-01-2020,19:00,1.10560,R,ugm-3,12.88835,R,ugm-3,14.58358,R,ugm-3,3.000,R,ugm-3 (BAM)
14-01-2020,20:00,0.85245,R,ugm-3,10.98560,R,ugm-3,12.29268,R,ugm-3,4.000,R,ugm-3 (BAM)
14-01-2020,21:00,1.03328,R,ugm-3,9.59083,R,ugm-3,11.17516,R,ugm-3,4.000,R,ugm-3 (BAM)
14-01-2020,22:00,0.99711,R,ugm-3,9.31102,R,ugm-3,10.83991,R,ugm-3,5.000,R,ugm-3 (BAM)
14-01-2020,23:00,0.67163,R,ugm-3,8.69257,R,ugm-3,9.72239,R,ugm-3,5.000,R,ugm-3 (BAM)
14-01-2020,24:00,0.63546,R,ugm-3,7.79814,R,ugm-3,8.77250,R,ugm-3,2.000,R,ugm-3 (BAM)
15-01-2020,01:00,0.27601,R,ugm-3,5.47360,R,ugm-3,5.89681,R,ugm-3,5.000,R,ugm-3 (BAM)
15-01-2020,02:00,0.27601,R,ugm-3,6.36932,R,ugm-3,6.79253,R,ugm-3,3.000,R,ugm-3 (BAM)
15-01-2020,03:00,0.69865,R,ugm-3,9.62139,R,ugm-3,10.69263,R,ugm-3,3.000,R,ugm-3 (BAM)
15-01-2020,04:00,0.77110,R,ugm-3,12.08549,R,ugm-3,13.26782,R,ugm-3,7.000,R,ugm-3 (BAM)
15-01-2020,05:00,0.44506,R,ugm-3,11.57772,R,ugm-3,12.26014,R,ugm-3,6.000,R,ugm-3 (BAM)
15-01-2020,06:00,0.40884,R,ugm-3,14.76827,R,ugm-3,15.39515,R,ugm-3,4.000,R,ugm-3 (BAM)
15-01-2020,07:00,1.24204,R,ugm-3,24.23933,R,ugm-3,26.14376,R,ugm-3,2.000,R,ugm-3 (BAM)
15-01-2020,08:00,2.69108,R,ugm-3,39.48399,R,ugm-3,43.61026,R,ugm-3,0.000,R,ugm-3 (BAM)
15-01-2020,09:00,2.90844,R,ugm-3,44.80493,R,ugm-3,49.26448,R,ugm-3,5.000,R,ugm-3 (BAM)
15-01-2020,10:00,3.77787,R,ugm-3,41.28852,R,ugm-3,47.08117,R,ugm-3,6.000,R,ugm-3 (BAM)
15-01-2020,11:00,4.75597,R,ugm-3,47.79425,R,ugm-3,55.08664,R,ugm-3,6.000,R,ugm-3 (BAM)
15-01-2020,12:00,9.46537,R,ugm-3,57.36799,R,ugm-3,71.88135,R,ugm-3,5.000,R,ugm-3 (BAM)
15-01-2020,13:00,5.44427,R,ugm-3,32.07150,R,ugm-3,40.41927,R,ugm-3,4.000,R,ugm-3 (BAM)
15-01-2020,14:00,4.03145,R,ugm-3,24.32892,R,ugm-3,30.51039,R,ugm-3,3.000,R,ugm-3 (BAM)
15-01-2020,15:00,3.05335,R,ugm-3,24.42910,R,ugm-3,29.11083,R,ugm-3,5.000,R,ugm-3 (BAM)
15-01-2020,16:00,4.82843,R,ugm-3,31.11238,R,ugm-3,38.51586,R,ugm-3,5.000,R,ugm-3 (BAM)
15-01-2020,17:00,1.74921,R,ugm-3,39.92050,R,ugm-3,42.60258,R,ugm-3,6.000,R,ugm-3 (BAM)
15-01-2020,18:00,2.43750,R,ugm-3,47.48641,R,ugm-3,51.22386,R,ugm-3,8.000,R,ugm-3 (BAM)
15-01-2020,19:00,2.54618,R,ugm-3,44.12878,R,ugm-3,48.03287,R,ugm-3,6.000,R,ugm-3 (BAM)
15-01-2020,20:00,3.45183,R,ugm-3,43.41192,R,ugm-3,48.70465,R,ugm-3,10.000,R,ugm-3 (BAM)
15-01-2020,21:00,3.27070,R,ugm-3,36.29998,R,ugm-3,41.31498,R,ugm-3,11.000,R,ugm-3 (BAM)
15-01-2020,22:00,1.49562,R,ugm-3,30.96027,R,ugm-3,33.25352,R,ugm-3,10.000,R,ugm-3 (BAM)
15-01-2020,23:00,0.84355,R,ugm-3,24.68239,R,ugm-3,25.97582,R,ugm-3,14.000,R,ugm-3 (BAM)
15-01-2020,24:00,0.98846,R,ugm-3,29.44264,R,ugm-3,30.95825,R,ugm-3,10.000,R,ugm-3 (BAM)
16-01-2020,01:00,0.50803,R,ugm-3,25.32108,R,ugm-3,26.10005,R,ugm-3,8.000,R,ugm-3 (BAM)
16-01-2020,02:00,0.21773,R,ugm-3,17.31548,R,ugm-3,17.64932,R,ugm-3,8.000,R,ugm-3 (BAM)
16-01-2020,03:00,0.29030,R,ugm-3,14.69889,R,ugm-3,15.14401,R,ugm-3,5.000,R,ugm-3 (BAM)
16-01-2020,04:00,0.29030,R,ugm-3,12.96013,R,ugm-3,13.40525,R,ugm-3,5.000,R,ugm-3 (BAM)
16-01-2020,05:00,1.01605,R,ugm-3,19.58760,R,ugm-3,21.14553,R,ugm-3,7.000,R,ugm-3 (BAM)
16-01-2020,06:00,0.87090,R,ugm-3,22.33416,R,ugm-3,23.66953,R,ugm-3,6.000,R,ugm-3 (BAM)
16-01-2020,07:00,2.97559,R,ugm-3,35.42891,R,ugm-3,39.99140,R,ugm-3,6.000,R,ugm-3 (BAM)
16-01-2020,08:00,5.73344,R,ugm-3,45.16639,R,ugm-3,53.95755,R,ugm-3,7.000,R,ugm-3 (BAM)
16-01-2020,09:00,5.00769,R,ugm-3,42.91386,R,ugm-3,50.59221,R,ugm-3,9.000,R,ugm-3 (BAM)
16-01-2020,10:00,5.58829,R,ugm-3,34.84423,R,ugm-3,43.41283,R,ugm-3,6.000,R,ugm-3 (BAM)
16-01-2020,11:00,6.16890,R,ugm-3,28.12074,R,ugm-3,37.57958,R,ugm-3,6.000,R,ugm-3 (BAM)
16-01-2020,12:00,4.39080,R,ugm-3,23.38728,R,ugm-3,30.11975,R,ugm-3,7.000,R,ugm-3 (BAM)
16-01-2020,13:00,5.69716,R,ugm-3,23.51561,R,ugm-3,32.25113,R,ugm-3,8.000,R,ugm-3 (BAM)
16-01-2020,14:00,4.39080,R,ugm-3,23.16293,R,ugm-3,29.89540,R,ugm-3,9.000,R,ugm-3 (BAM)
16-01-2020,15:00,4.39080,R,ugm-3,25.18213,R,ugm-3,31.91460,R,ugm-3,9.000,R,ugm-3 (BAM)
16-01-2020,16:00,2.86672,R,ugm-3,26.22898,R,ugm-3,30.62456,R,ugm-3,10.000,R,ugm-3 (BAM)
16-01-2020,17:00,4.06421,R,ugm-3,27.53383,R,ugm-3,33.76553,R,ugm-3,10.000,R,ugm-3 (BAM)
16-01-2020,18:00,3.51990,R,ugm-3,29.04150,R,ugm-3,34.43860,R,ugm-3,11.000,R,ugm-3 (BAM)
16-01-2020,19:00,4.02793,R,ugm-3,27.42120,R,ugm-3,33.59727,R,ugm-3,13.000,R,ugm-3 (BAM)
16-01-2020,20:00,2.21355,R,ugm-3,23.75299,R,ugm-3,27.14704,R,ugm-3,9.000,R,ugm-3 (BAM)
16-01-2020,21:00,3.08445,R,ugm-3,20.84713,R,ugm-3,25.57655,R,ugm-3,8.000,R,ugm-3 (BAM)
16-01-2020,22:00,1.30636,R,ugm-3,16.50630,R,ugm-3,18.50935,R,ugm-3,8.000,R,ugm-3 (BAM)
16-01-2020,23:00,0.90719,R,ugm-3,17.51096,R,ugm-3,18.90197,R,ugm-3,5.000,R,ugm-3 (BAM)
16-01-2020,24:00,0.72575,R,ugm-3,16.66739,R,ugm-3,17.78019,R,ugm-3,5.000,R,ugm-3 (BAM)
17-01-2020,01:00,0.30464,R,ugm-3,12.94488,R,ugm-3,13.41199,R,ugm-3,4.000,R,ugm-3 (BAM)
17-01-2020,02:00,0.25617,R,ugm-3,12.04514,R,ugm-3,12.43794,R,ugm-3,6.000,R,ugm-3 (BAM)
17-01-2020,03:00,0.64390,R,ugm-3,11.43191,R,ugm-3,12.41920,R,ugm-3,5.000,R,ugm-3 (BAM)
17-01-2020,04:00,0.20771,R,ugm-3,14.62952,R,ugm-3,14.94800,R,ugm-3,7.000,R,ugm-3 (BAM)
17-01-2020,05:00,0.31676,R,ugm-3,13.11362,R,ugm-3,13.59931,R,ugm-3,12.000,R,ugm-3 (BAM)
17-01-2020,06:00,0.38945,R,ugm-3,12.15922,R,ugm-3,12.75638,R,ugm-3,8.000,R,ugm-3 (BAM)
17-01-2020,07:00,0.60755,R,ugm-3,20.25414,R,ugm-3,21.18570,R,ugm-3,4.000,R,ugm-3 (BAM)
17-01-2020,08:00,1.26183,R,ugm-3,37.57065,R,ugm-3,39.50543,R,ugm-3,4.000,R,ugm-3 (BAM)
17-01-2020,09:00,3.07929,R,ugm-3,47.59649,R,ugm-3,52.31800,R,ugm-3,7.000,R,ugm-3 (BAM)
17-01-2020,10:00,3.40643,R,ugm-3,38.89034,R,ugm-3,44.11346,R,ugm-3,9.000,R,ugm-3 (BAM)
17-01-2020,11:00,2.60675,R,ugm-3,26.46099,R,ugm-3,30.45796,R,ugm-3,9.000,R,ugm-3 (BAM)
17-01-2020,12:00,2.53405,R,ugm-3,18.25553,R,ugm-3,22.14102,R,ugm-3,6.000,R,ugm-3 (BAM)
17-01-2020,13:00,4.24246,R,ugm-3,23.33479,R,ugm-3,29.83981,R,ugm-3,2.000,R,ugm-3 (BAM)
17-01-2020,14:00,5.91452,R,ugm-3,27.45827,R,ugm-3,36.52707,R,ugm-3,3.000,R,ugm-3 (BAM)
17-01-2020,15:00,8.64070,R,ugm-3,39.40628,R,ugm-3,52.65518,R,ugm-3,4.000,R,ugm-3 (BAM)
17-01-2020,16:00,5.51468,R,ugm-3,34.08426,R,ugm-3,42.53999,R,ugm-3,6.000,R,ugm-3 (BAM)
17-01-2020,17:00,3.26104,R,ugm-3,28.99809,R,ugm-3,33.99827,R,ugm-3,4.000,R,ugm-3 (BAM)
17-01-2020,18:00,6.82325,R,ugm-3,35.39335,R,ugm-3,45.85552,R,ugm-3,3.000,R,ugm-3 (BAM)
17-01-2020,19:00,3.00659,R,ugm-3,38.71668,R,ugm-3,43.32672,R,ugm-3,4.000,R,ugm-3 (BAM)
17-01-2020,20:00,4.78770,R,ugm-3,47.67435,R,ugm-3,55.01539,R,ugm-3,6.000,R,ugm-3 (BAM)
