Data supplied by UK-AIR on 3/6/2020
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,London Westminster,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
03-03-2019,24:00,1.09631,R,ugm-3,13.20037,R,ugm-3,14.88136,R,ugm-3,10.000,R,ugm-3 (BAM)
04-03-2019,01:00,0.84773,R,ugm-3,11.22113,R,ugm-3,12.52097,R,ugm-3,8.000,R,ugm-3 (BAM)
04-03-2019,02:00,0.88627,R,ugm-3,8.99361,R,ugm-3,10.35254,R,ugm-3,7.000,R,ugm-3 (BAM)
04-03-2019,03:00,2.10970,R,ugm-3,13.55307,R,ugm-3,16.78790,R,ugm-3,6.000,R,ugm-3 (BAM)
04-03-2019,04:00,0.60690,R,ugm-3,13.33914,R,ugm-3,14.26971,R,ugm-3,4.000,R,ugm-3 (BAM)
04-03-2019,05:00,1.06930,R,ugm-3,14.41386,R,ugm-3,16.05343,R,ugm-3,4.000,R,ugm-3 (BAM)
04-03-2019,06:00,1.18490,R,ugm-3,20.05991,R,ugm-3,21.87673,R,ugm-3,8.000,R,ugm-3 (BAM)
04-03-2019,07:00,12.80270,R,ugm-3,38.81233,R,ugm-3,58.44287,R,ugm-3,7.000,R,ugm-3 (BAM)
04-03-2019,08:00,12.97610,R,ugm-3,49.19627,R,ugm-3,69.09269,R,ugm-3,6.000,R,ugm-3 (BAM)
04-03-2019,09:00,16.67531,R,ugm-3,49.34755,R,ugm-3,74.91599,R,ugm-3,7.000,R,ugm-3 (BAM)
04-03-2019,10:00,17.51341,R,ugm-3,43.28842,R,ugm-3,70.14193,R,ugm-3,8.000,R,ugm-3 (BAM)
04-03-2019,11:00,18.78501,R,ugm-3,38.76801,R,ugm-3,67.57129,R,ugm-3,10.000,R,ugm-3 (BAM)
04-03-2019,12:00,14.18991,R,ugm-3,32.17357,R,ugm-3,53.93112,R,ugm-3,7.000,R,ugm-3 (BAM)
04-03-2019,13:00,11.99350,R,ugm-3,28.19663,R,ugm-3,46.58641,R,ugm-3,8.000,R,ugm-3 (BAM)
04-03-2019,14:00,8.35210,R,ugm-3,22.13343,R,ugm-3,34.93981,R,ugm-3,9.000,R,ugm-3 (BAM)
04-03-2019,15:00,10.02830,R,ugm-3,29.53111,R,ugm-3,44.90763,R,ugm-3,6.000,R,ugm-3 (BAM)
04-03-2019,16:00,7.54290,R,ugm-3,24.84313,R,ugm-3,36.40875,R,ugm-3,5.000,R,ugm-3 (BAM)
04-03-2019,17:00,9.62370,R,ugm-3,28.47270,R,ugm-3,43.22883,R,ugm-3,5.000,R,ugm-3 (BAM)
04-03-2019,18:00,6.93600,R,ugm-3,26.29832,R,ugm-3,36.93337,R,ugm-3,7.000,R,ugm-3 (BAM)
04-03-2019,19:00,5.57770,R,ugm-3,25.02344,R,ugm-3,33.57580,R,ugm-3,6.000,R,ugm-3 (BAM)
04-03-2019,20:00,3.46800,R,ugm-3,23.22190,R,ugm-3,28.53943,R,ugm-3,6.000,R,ugm-3 (BAM)
04-03-2019,21:00,2.86110,R,ugm-3,17.80454,R,ugm-3,22.19150,R,ugm-3,11.000,R,ugm-3 (BAM)
04-03-2019,22:00,5.98230,R,ugm-3,23.09150,R,ugm-3,32.26424,R,ugm-3,6.000,R,ugm-3 (BAM)
04-03-2019,23:00,1.53170,R,ugm-3,13.54747,R,ugm-3,15.89604,R,ugm-3,7.000,R,ugm-3 (BAM)
04-03-2019,24:00,3.78590,R,ugm-3,11.66494,R,ugm-3,17.46991,R,ugm-3,6.000,R,ugm-3 (BAM)
05-03-2019,01:00,0.96499,R,ugm-3,9.83525,R,ugm-3,11.31488,R,ugm-3,6.000,R,ugm-3 (BAM)
05-03-2019,02:00,1.15799,R,ugm-3,9.53932,R,ugm-3,11.31488,R,ugm-3,4.000,R,ugm-3 (BAM)
05-03-2019,03:00,0.43425,R,ugm-3,7.87303,R,ugm-3,8.53887,R,ugm-3,1.000,R,ugm-3 (BAM)
05-03-2019,04:00,1.15799,R,ugm-3,7.55395,R,ugm-3,9.32950,R,ugm-3,3.000,R,ugm-3 (BAM)
05-03-2019,05:00,2.17123,R,ugm-3,10.16435,R,ugm-3,13.49352,R,ugm-3,3.000,R,ugm-3 (BAM)
05-03-2019,06:00,0.98429,R,ugm-3,13.82911,R,ugm-3,15.33834,R,ugm-3,5.000,R,ugm-3 (BAM)
05-03-2019,07:00,7.61377,R,ugm-3,27.33042,R,ugm-3,39.00470,R,ugm-3,8.000,R,ugm-3 (BAM)
05-03-2019,08:00,8.77176,R,ugm-3,35.04249,R,ugm-3,48.49233,R,ugm-3,5.000,R,ugm-3 (BAM)
05-03-2019,09:00,12.04308,R,ugm-3,34.77035,R,ugm-3,53.23615,R,ugm-3,4.000,R,ugm-3 (BAM)
05-03-2019,10:00,13.57741,R,ugm-3,31.78523,R,ugm-3,52.60364,R,ugm-3,5.000,R,ugm-3 (BAM)
05-03-2019,11:00,9.69815,R,ugm-3,24.92505,R,ugm-3,39.79534,R,ugm-3,5.000,R,ugm-3 (BAM)
05-03-2019,12:00,11.60883,R,ugm-3,25.73772,R,ugm-3,43.53768,R,ugm-3,7.000,R,ugm-3 (BAM)
05-03-2019,13:00,7.49797,R,ugm-3,21.07747,R,ugm-3,32.57420,R,ugm-3,7.000,R,ugm-3 (BAM)
05-03-2019,14:00,6.97688,R,ugm-3,20.66416,R,ugm-3,31.36189,R,ugm-3,6.000,R,ugm-3 (BAM)
05-03-2019,15:00,8.36647,R,ugm-3,20.53643,R,ugm-3,33.36483,R,ugm-3,5.000,R,ugm-3 (BAM)
05-03-2019,16:00,6.13734,R,ugm-3,20.89725,R,ugm-3,30.30771,R,ugm-3,6.000,R,ugm-3 (BAM)
05-03-2019,17:00,4.13981,R,ugm-3,23.38029,R,ugm-3,29.72791,R,ugm-3,6.000,R,ugm-3 (BAM)
05-03-2019,18:00,3.53187,R,ugm-3,25.20851,R,ugm-3,30.62396,R,ugm-3,7.000,R,ugm-3 (BAM)
05-03-2019,19:00,3.01077,R,ugm-3,25.37501,R,ugm-3,29.99145,R,ugm-3,9.000,R,ugm-3 (BAM)
05-03-2019,20:00,3.35817,R,ugm-3,25.79110,R,ugm-3,30.94022,R,ugm-3,7.000,R,ugm-3 (BAM)
05-03-2019,21:00,2.37388,R,ugm-3,26.14073,R,ugm-3,29.78062,R,ugm-3,8.000,R,ugm-3 (BAM)
05-03-2019,22:00,9.03231,R,ugm-3,29.89917,R,ugm-3,43.74852,R,ugm-3,9.000,R,ugm-3 (BAM)
05-03-2019,23:00,1.93963,R,ugm-3,18.32040,R,ugm-3,21.29446,R,ugm-3,6.000,R,ugm-3 (BAM)
05-03-2019,24:00,1.82383,R,ugm-3,15.91521,R,ugm-3,18.71172,R,ugm-3,7.000,R,ugm-3 (BAM)
06-03-2019,01:00,1.12131,R,ugm-3,11.55497,R,ugm-3,13.27429,R,ugm-3,8.000,R,ugm-3 (BAM)
06-03-2019,02:00,0.96665,R,ugm-3,9.88571,R,ugm-3,11.36788,R,ugm-3,8.000,R,ugm-3 (BAM)
06-03-2019,03:00,0.84098,R,ugm-3,7.39529,R,ugm-3,8.68477,R,ugm-3,8.000,R,ugm-3 (BAM)
06-03-2019,04:00,0.55099,R,ugm-3,7.62811,R,ugm-3,8.47295,R,ugm-3,7.000,R,ugm-3 (BAM)
06-03-2019,05:00,0.92798,R,ugm-3,10.28038,R,ugm-3,11.70326,R,ugm-3,8.000,R,ugm-3 (BAM)
06-03-2019,06:00,1.01498,R,ugm-3,13.00661,R,ugm-3,14.56288,R,ugm-3,8.000,R,ugm-3 (BAM)
06-03-2019,07:00,3.33493,R,ugm-3,21.62926,R,ugm-3,26.74275,R,ugm-3,10.000,R,ugm-3 (BAM)
06-03-2019,08:00,3.50893,R,ugm-3,26.65806,R,ugm-3,32.03834,R,ugm-3,10.000,R,ugm-3 (BAM)
06-03-2019,09:00,4.84290,R,ugm-3,29.00801,R,ugm-3,36.43369,R,ugm-3,9.000,R,ugm-3 (BAM)
06-03-2019,10:00,6.00288,R,ugm-3,27.12349,R,ugm-3,36.32778,R,ugm-3,9.000,R,ugm-3 (BAM)
06-03-2019,11:00,7.13385,R,ugm-3,25.54822,R,ugm-3,36.48664,R,ugm-3,9.000,R,ugm-3 (BAM)
06-03-2019,12:00,4.81390,R,ugm-3,18.62015,R,ugm-3,26.00137,R,ugm-3,13.000,R,ugm-3 (BAM)
06-03-2019,13:00,5.88688,R,ugm-3,22.42941,R,ugm-3,31.45583,R,ugm-3,9.000,R,ugm-3 (BAM)
06-03-2019,14:00,5.74188,R,ugm-3,22.22808,R,ugm-3,31.03218,R,ugm-3,9.000,R,ugm-3 (BAM)
06-03-2019,15:00,5.74188,R,ugm-3,23.07538,R,ugm-3,31.87948,R,ugm-3,12.000,R,ugm-3 (BAM)
06-03-2019,16:00,4.20491,R,ugm-3,24.69065,R,ugm-3,31.13809,R,ugm-3,11.000,R,ugm-3 (BAM)
06-03-2019,17:00,3.65393,R,ugm-3,26.38278,R,ugm-3,31.98539,R,ugm-3,7.000,R,ugm-3 (BAM)
06-03-2019,18:00,3.53793,R,ugm-3,25.76630,R,ugm-3,31.19105,R,ugm-3,7.000,R,ugm-3 (BAM)
06-03-2019,19:00,2.43595,R,ugm-3,23.43133,R,ugm-3,27.16640,R,ugm-3,9.000,R,ugm-3 (BAM)
06-03-2019,20:00,2.34895,R,ugm-3,20.65215,R,ugm-3,24.25382,R,ugm-3,7.000,R,ugm-3 (BAM)
06-03-2019,21:00,1.71097,R,ugm-3,17.97642,R,ugm-3,20.59986,R,ugm-3,8.000,R,ugm-3 (BAM)
06-03-2019,22:00,1.44997,R,ugm-3,15.67585,R,ugm-3,17.89911,R,ugm-3,7.000,R,ugm-3 (BAM)
06-03-2019,23:00,1.01498,R,ugm-3,13.32434,R,ugm-3,14.88062,R,ugm-3,5.000,R,ugm-3 (BAM)
06-03-2019,24:00,1.36297,R,ugm-3,11.25504,R,ugm-3,13.34490,R,ugm-3,4.000,R,ugm-3 (BAM)
07-03-2019,01:00,1.16197,R,ugm-3,10.34859,R,ugm-3,12.13024,R,ugm-3,6.000,R,ugm-3 (BAM)
07-03-2019,02:00,1.39436,R,ugm-3,10.77257,R,ugm-3,12.91055,R,ugm-3,6.000,R,ugm-3 (BAM)
07-03-2019,03:00,0.69718,R,ugm-3,9.89079,R,ugm-3,10.95978,R,ugm-3,5.000,R,ugm-3 (BAM)
07-03-2019,04:00,1.97534,R,ugm-3,10.59111,R,ugm-3,13.61992,R,ugm-3,5.000,R,ugm-3 (BAM)
07-03-2019,05:00,0.75528,R,ugm-3,7.24797,R,ugm-3,8.40605,R,ugm-3,5.000,R,ugm-3 (BAM)
07-03-2019,06:00,0.84242,R,ugm-3,8.87004,R,ugm-3,10.16174,R,ugm-3,6.000,R,ugm-3 (BAM)
07-03-2019,07:00,6.88464,R,ugm-3,19.18408,R,ugm-3,29.74038,R,ugm-3,7.000,R,ugm-3 (BAM)
07-03-2019,08:00,6.15841,R,ugm-3,23.86220,R,ugm-3,33.30497,R,ugm-3,5.000,R,ugm-3 (BAM)
07-03-2019,09:00,7.26228,R,ugm-3,20.52034,R,ugm-3,31.65568,R,ugm-3,6.000,R,ugm-3 (BAM)
07-03-2019,10:00,7.46562,R,ugm-3,20.20855,R,ugm-3,31.65568,R,ugm-3,6.000,R,ugm-3 (BAM)
07-03-2019,11:00,7.66896,R,ugm-3,16.38538,R,ugm-3,28.14429,R,ugm-3,6.000,R,ugm-3 (BAM)
07-03-2019,12:00,9.00522,R,ugm-3,17.26263,R,ugm-3,31.07045,R,ugm-3,4.000,R,ugm-3 (BAM)
07-03-2019,13:00,8.24995,R,ugm-3,16.98423,R,ugm-3,29.63397,R,ugm-3,31.000,R,ugm-3 (BAM)
07-03-2019,14:00,6.44890,R,ugm-3,14.42551,R,ugm-3,24.31369,R,ugm-3,3.000,R,ugm-3 (BAM)
07-03-2019,15:00,8.07565,R,ugm-3,19.21998,R,ugm-3,31.60248,R,ugm-3,4.000,R,ugm-3 (BAM)
07-03-2019,16:00,6.76844,R,ugm-3,18.45780,R,ugm-3,28.83593,R,ugm-3,6.000,R,ugm-3 (BAM)
07-03-2019,17:00,6.27461,R,ugm-3,18.04454,R,ugm-3,27.66547,R,ugm-3,7.000,R,ugm-3 (BAM)
07-03-2019,18:00,6.56510,R,ugm-3,23.66425,R,ugm-3,33.73059,R,ugm-3,7.000,R,ugm-3 (BAM)
07-03-2019,19:00,4.67691,R,ugm-3,28.26192,R,ugm-3,35.43308,R,ugm-3,9.000,R,ugm-3 (BAM)
07-03-2019,20:00,6.12936,R,ugm-3,34.06848,R,ugm-3,43.46671,R,ugm-3,6.000,R,ugm-3 (BAM)
07-03-2019,21:00,6.12936,R,ugm-3,36.56901,R,ugm-3,45.96724,R,ugm-3,6.000,R,ugm-3 (BAM)
07-03-2019,22:00,4.90930,R,ugm-3,29.87410,R,ugm-3,37.40158,R,ugm-3,7.000,R,ugm-3 (BAM)
07-03-2019,23:00,7.08798,R,ugm-3,30.25769,R,ugm-3,41.12578,R,ugm-3,7.000,R,ugm-3 (BAM)
07-03-2019,24:00,3.48589,R,ugm-3,30.56694,R,ugm-3,35.91190,R,ugm-3,6.000,R,ugm-3 (BAM)
08-03-2019,01:00,3.14267,R,ugm-3,26.11087,R,ugm-3,30.92956,R,ugm-3,5.000,R,ugm-3 (BAM)
08-03-2019,02:00,2.17271,R,ugm-3,22.32441,R,ugm-3,25.65586,R,ugm-3,8.000,R,ugm-3 (BAM)
08-03-2019,03:00,2.15331,R,ugm-3,20.59032,R,ugm-3,23.89202,R,ugm-3,7.000,R,ugm-3 (BAM)
08-03-2019,04:00,0.87296,R,ugm-3,18.91891,R,ugm-3,20.25744,R,ugm-3,7.000,R,ugm-3 (BAM)
08-03-2019,05:00,1.60043,R,ugm-3,25.28643,R,ugm-3,27.74040,R,ugm-3,7.000,R,ugm-3 (BAM)
08-03-2019,06:00,1.89142,R,ugm-3,25.32130,R,ugm-3,28.22144,R,ugm-3,5.000,R,ugm-3 (BAM)
08-03-2019,07:00,10.12639,R,ugm-3,39.68664,R,ugm-3,55.21354,R,ugm-3,10.000,R,ugm-3 (BAM)
08-03-2019,08:00,16.49902,R,ugm-3,45.52271,R,ugm-3,70.82085,R,ugm-3,9.000,R,ugm-3 (BAM)
08-03-2019,09:00,19.72899,R,ugm-3,41.90640,R,ugm-3,72.15710,R,ugm-3,11.000,R,ugm-3 (BAM)
08-03-2019,10:00,19.46710,R,ugm-3,40.38377,R,ugm-3,70.23291,R,ugm-3,9.000,R,ugm-3 (BAM)
08-03-2019,11:00,14.86949,R,ugm-3,33.00192,R,ugm-3,55.80149,R,ugm-3,8.000,R,ugm-3 (BAM)
08-03-2019,12:00,9.98089,R,ugm-3,25.31796,R,ugm-3,40.62177,R,ugm-3,7.000,R,ugm-3 (BAM)
08-03-2019,13:00,7.85668,R,ugm-3,23.60422,R,ugm-3,35.65095,R,ugm-3,8.000,R,ugm-3 (BAM)
08-03-2019,14:00,8.93333,R,ugm-3,24.78620,R,ugm-3,38.48379,R,ugm-3,12.000,R,ugm-3 (BAM)
08-03-2019,15:00,6.02345,R,ugm-3,24.65128,R,ugm-3,33.88711,R,ugm-3,10.000,R,ugm-3 (BAM)
08-03-2019,16:00,5.44148,R,ugm-3,26.71952,R,ugm-3,35.06300,R,ugm-3,7.000,R,ugm-3 (BAM)
08-03-2019,17:00,4.07383,R,ugm-3,28.70965,R,ugm-3,34.95611,R,ugm-3,5.000,R,ugm-3 (BAM)
08-03-2019,18:00,3.52096,R,ugm-3,29.29013,R,ugm-3,34.68886,R,ugm-3,3.000,R,ugm-3 (BAM)
08-03-2019,19:00,2.18241,R,ugm-3,23.11129,R,ugm-3,26.45760,R,ugm-3,6.000,R,ugm-3 (BAM)
08-03-2019,20:00,1.83322,R,ugm-3,21.13456,R,ugm-3,23.94547,R,ugm-3,5.000,R,ugm-3 (BAM)
08-03-2019,21:00,2.24061,R,ugm-3,18.37193,R,ugm-3,21.80748,R,ugm-3,3.000,R,ugm-3 (BAM)
08-03-2019,22:00,2.21151,R,ugm-3,15.90441,R,ugm-3,19.29534,R,ugm-3,2.000,R,ugm-3 (BAM)
08-03-2019,23:00,1.65863,R,ugm-3,16.32455,R,ugm-3,18.86774,R,ugm-3,4.000,R,ugm-3 (BAM)
08-03-2019,24:00,2.88078,R,ugm-3,22.52151,R,ugm-3,26.93865,R,ugm-3,5.000,R,ugm-3 (BAM)
09-03-2019,01:00,1.98210,R,ugm-3,17.86669,R,ugm-3,20.90587,R,ugm-3,6.000,R,ugm-3 (BAM)
09-03-2019,02:00,1.63232,R,ugm-3,13.82091,R,ugm-3,16.32376,R,ugm-3,7.000,R,ugm-3 (BAM)
09-03-2019,03:00,3.46867,R,ugm-3,15.51572,R,ugm-3,20.83427,R,ugm-3,7.000,R,ugm-3 (BAM)
09-03-2019,04:00,1.22424,R,ugm-3,12.08397,R,ugm-3,13.96111,R,ugm-3,9.000,R,ugm-3 (BAM)
09-03-2019,05:00,0.90360,R,ugm-3,9.24642,R,ugm-3,10.63192,R,ugm-3,9.000,R,ugm-3 (BAM)
09-03-2019,06:00,0.69956,R,ugm-3,14.06979,R,ugm-3,15.14244,R,ugm-3,8.000,R,ugm-3 (BAM)
09-03-2019,07:00,5.50907,R,ugm-3,23.01908,R,ugm-3,31.46620,R,ugm-3,16.000,R,ugm-3 (BAM)
09-03-2019,08:00,5.47992,R,ugm-3,23.54704,R,ugm-3,31.94947,R,ugm-3,14.000,R,ugm-3 (BAM)
09-03-2019,09:00,5.68396,R,ugm-3,25.16726,R,ugm-3,33.88254,R,ugm-3,14.000,R,ugm-3 (BAM)
09-03-2019,10:00,6.52927,R,ugm-3,20.48826,R,ugm-3,30.49966,R,ugm-3,13.000,R,ugm-3 (BAM)
09-03-2019,11:00,6.26693,R,ugm-3,18.36676,R,ugm-3,27.97592,R,ugm-3,16.000,R,ugm-3 (BAM)
09-03-2019,12:00,6.96649,R,ugm-3,18.90501,R,ugm-3,29.58682,R,ugm-3,11.000,R,ugm-3 (BAM)
09-03-2019,13:00,7.69521,R,ugm-3,20.31141,R,ugm-3,32.11056,R,ugm-3,7.000,R,ugm-3 (BAM)
09-03-2019,14:00,7.72435,R,ugm-3,22.09240,R,ugm-3,33.93624,R,ugm-3,6.000,R,ugm-3 (BAM)
09-03-2019,15:00,6.82075,R,ugm-3,21.16895,R,ugm-3,31.62729,R,ugm-3,9.000,R,ugm-3 (BAM)
09-03-2019,16:00,10.28942,R,ugm-3,25.35469,R,ugm-3,41.13158,R,ugm-3,8.000,R,ugm-3 (BAM)
09-03-2019,17:00,8.89029,R,ugm-3,27.71478,R,ugm-3,41.34637,R,ugm-3,9.000,R,ugm-3 (BAM)
09-03-2019,18:00,6.90820,R,ugm-3,32.84812,R,ugm-3,43.44054,R,ugm-3,13.000,R,ugm-3 (BAM)
09-03-2019,19:00,4.25568,R,ugm-3,20.75258,R,ugm-3,27.27786,R,ugm-3,14.000,R,ugm-3 (BAM)
09-03-2019,20:00,2.94400,R,ugm-3,23.30076,R,ugm-3,27.81483,R,ugm-3,15.000,R,ugm-3 (BAM)
09-03-2019,21:00,2.18614,R,ugm-3,19.14684,R,ugm-3,22.49887,R,ugm-3,12.000,R,ugm-3 (BAM)
09-03-2019,22:00,1.63232,R,ugm-3,15.53920,R,ugm-3,18.04205,R,ugm-3,11.000,R,ugm-3 (BAM)
09-03-2019,23:00,1.92380,R,ugm-3,21.58955,R,ugm-3,24.53934,R,ugm-3,13.000,R,ugm-3 (BAM)
09-03-2019,24:00,1.60317,R,ugm-3,20.89986,R,ugm-3,23.35801,R,ugm-3,9.000,R,ugm-3 (BAM)
10-03-2019,01:00,1.71296,R,ugm-3,18.08779,R,ugm-3,20.71429,R,ugm-3,8.000,R,ugm-3 (BAM)
10-03-2019,02:00,0.85648,R,ugm-3,19.54489,R,ugm-3,20.85814,R,ugm-3,6.000,R,ugm-3 (BAM)
10-03-2019,03:00,1.45991,R,ugm-3,21.38874,R,ugm-3,23.62724,R,ugm-3,8.000,R,ugm-3 (BAM)
10-03-2019,04:00,1.72269,R,ugm-3,17.47949,R,ugm-3,20.12091,R,ugm-3,5.000,R,ugm-3 (BAM)
10-03-2019,05:00,1.51831,R,ugm-3,19.95061,R,ugm-3,22.27865,R,ugm-3,4.000,R,ugm-3 (BAM)
10-03-2019,06:00,0.84675,R,ugm-3,22.70651,R,ugm-3,24.00484,R,ugm-3,5.000,R,ugm-3 (BAM)
10-03-2019,07:00,1.22632,R,ugm-3,19.64310,R,ugm-3,21.52344,R,ugm-3,5.000,R,ugm-3 (BAM)
10-03-2019,08:00,1.16793,R,ugm-3,9.64522,R,ugm-3,11.43601,R,ugm-3,9.000,R,ugm-3 (BAM)
10-03-2019,09:00,2.13147,R,ugm-3,11.08076,R,ugm-3,14.34896,R,ugm-3,7.000,R,ugm-3 (BAM)
10-03-2019,10:00,3.97096,R,ugm-3,13.16910,R,ugm-3,19.25782,R,ugm-3,5.000,R,ugm-3 (BAM)
10-03-2019,11:00,4.32133,R,ugm-3,16.13819,R,ugm-3,22.76414,R,ugm-3,3.000,R,ugm-3 (BAM)
10-03-2019,12:00,3.56218,R,ugm-3,15.46813,R,ugm-3,20.93006,R,ugm-3,1.000,R,ugm-3 (BAM)
10-03-2019,13:00,3.73737,R,ugm-3,14.82191,R,ugm-3,20.55246,R,ugm-3,5.000,R,ugm-3 (BAM)
10-03-2019,14:00,4.73011,R,ugm-3,13.08395,R,ugm-3,20.33669,R,ugm-3,5.000,R,ugm-3 (BAM)
10-03-2019,15:00,4.23374,R,ugm-3,11.74125,R,ugm-3,18.23289,R,ugm-3,5.000,R,ugm-3 (BAM)
10-03-2019,16:00,5.72285,R,ugm-3,15.28387,R,ugm-3,24.05879,R,ugm-3,3.000,R,ugm-3 (BAM)
10-03-2019,17:00,3.62058,R,ugm-3,14.46155,R,ugm-3,20.01303,R,ugm-3,6.000,R,ugm-3 (BAM)
10-03-2019,18:00,3.91256,R,ugm-3,17.84384,R,ugm-3,23.84301,R,ugm-3,9.000,R,ugm-3 (BAM)
10-03-2019,19:00,3.29940,R,ugm-3,15.97895,R,ugm-3,21.03795,R,ugm-3,8.000,R,ugm-3 (BAM)
10-03-2019,20:00,2.89062,R,ugm-3,24.26570,R,ugm-3,28.69792,R,ugm-3,6.000,R,ugm-3 (BAM)
10-03-2019,21:00,3.24100,R,ugm-3,25.94014,R,ugm-3,30.90961,R,ugm-3,4.000,R,ugm-3 (BAM)
10-03-2019,22:00,1.72269,R,ugm-3,25.46312,R,ugm-3,28.10455,R,ugm-3,10.000,R,ugm-3 (BAM)
10-03-2019,23:00,3.06581,R,ugm-3,17.14626,R,ugm-3,21.84710,R,ugm-3,7.000,R,ugm-3 (BAM)
10-03-2019,24:00,1.54751,R,ugm-3,9.76447,R,ugm-3,12.13728,R,ugm-3,6.000,R,ugm-3 (BAM)
11-03-2019,01:00,3.04178,R,ugm-3,9.42549,R,ugm-3,14.08949,R,ugm-3,6.000,R,ugm-3 (BAM)
11-03-2019,02:00,1.09192,R,ugm-3,4.25055,R,ugm-3,5.92481,R,ugm-3,4.000,R,ugm-3 (BAM)
11-03-2019,03:00,1.87187,R,ugm-3,3.84945,R,ugm-3,6.71960,R,ugm-3,5.000,R,ugm-3 (BAM)
11-03-2019,04:00,0.78969,R,ugm-3,5.02104,R,ugm-3,6.23189,R,ugm-3,7.000,R,ugm-3 (BAM)
11-03-2019,05:00,1.25766,R,ugm-3,5.71245,R,ugm-3,7.64084,R,ugm-3,6.000,R,ugm-3 (BAM)
11-03-2019,06:00,2.48607,R,ugm-3,9.89823,R,ugm-3,13.71016,R,ugm-3,6.000,R,ugm-3 (BAM)
11-03-2019,07:00,13.22005,R,ugm-3,29.31370,R,ugm-3,49.58417,R,ugm-3,10.000,R,ugm-3 (BAM)
11-03-2019,08:00,14.88718,R,ugm-3,39.65477,R,ugm-3,62.48147,R,ugm-3,8.000,R,ugm-3 (BAM)
11-03-2019,09:00,17.19777,R,ugm-3,38.76725,R,ugm-3,65.13679,R,ugm-3,5.000,R,ugm-3 (BAM)
11-03-2019,10:00,17.69498,R,ugm-3,35.18697,R,ugm-3,62.31890,R,ugm-3,6.000,R,ugm-3 (BAM)
11-03-2019,11:00,16.05710,R,ugm-3,30.16590,R,ugm-3,54.78644,R,ugm-3,9.000,R,ugm-3 (BAM)
11-03-2019,12:00,17.75348,R,ugm-3,29.78663,R,ugm-3,57.00824,R,ugm-3,9.000,R,ugm-3 (BAM)
11-03-2019,13:00,16.61281,R,ugm-3,29.90992,R,ugm-3,55.38253,R,ugm-3,6.000,R,ugm-3 (BAM)
11-03-2019,14:00,17.34401,R,ugm-3,32.96142,R,ugm-3,59.55519,R,ugm-3,5.000,R,ugm-3 (BAM)
11-03-2019,15:00,14.97493,R,ugm-3,29.22407,R,ugm-3,52.18530,R,ugm-3,8.000,R,ugm-3 (BAM)
11-03-2019,16:00,11.31894,R,ugm-3,28.16443,R,ugm-3,45.51989,R,ugm-3,10.000,R,ugm-3 (BAM)
11-03-2019,17:00,13.54178,R,ugm-3,34.56457,R,ugm-3,55.32834,R,ugm-3,10.000,R,ugm-3 (BAM)
11-03-2019,18:00,6.31755,R,ugm-3,35.94150,R,ugm-3,45.62827,R,ugm-3,7.000,R,ugm-3 (BAM)
11-03-2019,19:00,4.91365,R,ugm-3,43.62153,R,ugm-3,51.15568,R,ugm-3,12.000,R,ugm-3 (BAM)
11-03-2019,20:00,2.48607,R,ugm-3,33.79618,R,ugm-3,37.60810,R,ugm-3,8.000,R,ugm-3 (BAM)
11-03-2019,21:00,1.49164,R,ugm-3,21.82755,R,ugm-3,24.11470,R,ugm-3,10.000,R,ugm-3 (BAM)
11-03-2019,22:00,0.96518,R,ugm-3,18.19117,R,ugm-3,19.67110,R,ugm-3,9.000,R,ugm-3 (BAM)
11-03-2019,23:00,1.49164,R,ugm-3,17.65489,R,ugm-3,19.94205,R,ugm-3,10.000,R,ugm-3 (BAM)
11-03-2019,24:00,1.60863,R,ugm-3,10.81010,R,ugm-3,13.27663,R,ugm-3,7.000,R,ugm-3 (BAM)
12-03-2019,01:00,0.74221,R,ugm-3,7.78967,R,ugm-3,8.92771,R,ugm-3,6.000,R,ugm-3 (BAM)
12-03-2019,02:00,0.85940,R,ugm-3,6.44866,R,ugm-3,7.76638,R,ugm-3,6.000,R,ugm-3 (BAM)
12-03-2019,03:00,0.58595,R,ugm-3,5.52515,R,ugm-3,6.42359,R,ugm-3,7.000,R,ugm-3 (BAM)
12-03-2019,04:00,0.64455,R,ugm-3,5.87080,R,ugm-3,6.85909,R,ugm-3,4.000,R,ugm-3 (BAM)
12-03-2019,05:00,0.41017,R,ugm-3,4.76037,R,ugm-3,5.38929,R,ugm-3,5.000,R,ugm-3 (BAM)
12-03-2019,06:00,0.70314,R,ugm-3,6.48864,R,ugm-3,7.56677,R,ugm-3,3.000,R,ugm-3 (BAM)
12-03-2019,07:00,3.77939,R,ugm-3,13.14917,R,ugm-3,18.94415,R,ugm-3,4.000,R,ugm-3 (BAM)
12-03-2019,08:00,3.48641,R,ugm-3,17.13681,R,ugm-3,22.48257,R,ugm-3,6.000,R,ugm-3 (BAM)
12-03-2019,09:00,3.28133,R,ugm-3,15.87259,R,ugm-3,20.90390,R,ugm-3,5.000,R,ugm-3 (BAM)
12-03-2019,10:00,4.59972,R,ugm-3,14.93983,R,ugm-3,21.99264,R,ugm-3,4.000,R,ugm-3 (BAM)
