Data supplied by UK-AIR on 5/4/2021
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,London Westminster,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
25-02-2021,01:00,1.51339,P,ugm-3,32.35440,P,ugm-3,34.67490,P,ugm-3,12.000,P,ugm-3 (BAM)
25-02-2021,02:00,0.60536,P,ugm-3,23.60280,P,ugm-3,24.53100,P,ugm-3,11.000,P,ugm-3 (BAM)
25-02-2021,03:00,0.35673,P,ugm-3,16.80705,P,ugm-3,17.35403,P,ugm-3,9.000,P,ugm-3 (BAM)
25-02-2021,04:00,0.42159,P,ugm-3,11.63565,P,ugm-3,12.28208,P,ugm-3,9.000,P,ugm-3 (BAM)
25-02-2021,05:00,0.32430,P,ugm-3,5.61893,P,ugm-3,6.11618,P,ugm-3,15.000,P,ugm-3 (BAM)
25-02-2021,06:00,0.42159,P,ugm-3,6.91178,P,ugm-3,7.55820,P,ugm-3,10.000,P,ugm-3 (BAM)
25-02-2021,07:00,0.90803,P,ugm-3,16.11090,P,ugm-3,17.50320,P,ugm-3,4.000,P,ugm-3 (BAM)
25-02-2021,08:00,2.01065,P,ugm-3,27.29903,P,ugm-3,30.38198,P,ugm-3,6.000,P,ugm-3 (BAM)
25-02-2021,09:00,3.34027,P,ugm-3,35.25503,P,ugm-3,40.37670,P,ugm-3,8.000,P,ugm-3 (BAM)
25-02-2021,10:00,4.62665,P,ugm-3,41.17230,P,ugm-3,48.26640,P,ugm-3,,,
25-02-2021,11:00,11.57744,P,ugm-3,41.71928,P,ugm-3,59.47110,P,ugm-3,9.000,P,ugm-3 (BAM)
25-02-2021,12:00,7.45885,P,ugm-3,37.29375,P,ugm-3,48.73050,P,ugm-3,7.000,P,ugm-3 (BAM)
25-02-2021,13:00,8.26960,P,ugm-3,37.39320,P,ugm-3,50.07308,P,ugm-3,10.000,P,ugm-3 (BAM)
25-02-2021,14:00,4.83204,P,ugm-3,25.80728,P,ugm-3,33.21630,P,ugm-3,10.000,P,ugm-3 (BAM)
25-02-2021,15:00,4.41045,P,ugm-3,25.55865,P,ugm-3,32.32125,P,ugm-3,7.000,P,ugm-3 (BAM)
25-02-2021,16:00,4.21587,P,ugm-3,26.95095,P,ugm-3,33.41520,P,ugm-3,10.000,P,ugm-3 (BAM)
25-02-2021,17:00,6.38867,P,ugm-3,33.91245,P,ugm-3,43.70828,P,ugm-3,10.000,P,ugm-3 (BAM)
25-02-2021,18:00,2.56195,P,ugm-3,34.06163,P,ugm-3,37.98990,P,ugm-3,7.000,P,ugm-3 (BAM)
25-02-2021,19:00,2.78896,P,ugm-3,42.26625,P,ugm-3,46.54260,P,ugm-3,6.000,P,ugm-3 (BAM)
25-02-2021,20:00,2.07551,P,ugm-3,52.06208,P,ugm-3,55.24448,P,ugm-3,15.000,P,ugm-3 (BAM)
25-02-2021,21:00,7.16699,P,ugm-3,79.21193,P,ugm-3,90.20115,P,ugm-3,16.000,P,ugm-3 (BAM)
25-02-2021,22:00,4.18344,P,ugm-3,70.21170,P,ugm-3,76.62623,P,ugm-3,17.000,P,ugm-3 (BAM)
25-02-2021,23:00,1.39448,P,ugm-3,50.81895,P,ugm-3,52.95713,P,ugm-3,15.000,P,ugm-3 (BAM)
25-02-2021,24:00,1.00532,P,ugm-3,38.03963,P,ugm-3,39.58110,P,ugm-3,12.000,P,ugm-3 (BAM)
26-02-2021,01:00,0.56212,P,ugm-3,26.91780,P,ugm-3,27.77970,P,ugm-3,7.000,P,ugm-3 (BAM)
26-02-2021,02:00,0.56212,P,ugm-3,29.63610,P,ugm-3,30.49800,P,ugm-3,9.000,P,ugm-3 (BAM)
26-02-2021,03:00,0.68103,P,ugm-3,36.10035,P,ugm-3,37.14458,P,ugm-3,14.000,P,ugm-3 (BAM)
26-02-2021,04:00,0.64860,P,ugm-3,35.65283,P,ugm-3,36.64733,P,ugm-3,10.000,P,ugm-3 (BAM)
26-02-2021,05:00,0.84318,P,ugm-3,30.53115,P,ugm-3,31.82400,P,ugm-3,8.000,P,ugm-3 (BAM)
26-02-2021,06:00,1.42691,P,ugm-3,40.67505,P,ugm-3,42.86295,P,ugm-3,10.000,P,ugm-3 (BAM)
26-02-2021,07:00,6.58325,P,ugm-3,54.89640,P,ugm-3,64.99058,P,ugm-3,12.000,P,ugm-3 (BAM)
26-02-2021,08:00,18.25798,P,ugm-3,55.44338,P,ugm-3,83.43855,P,ugm-3,10.000,P,ugm-3 (BAM)
26-02-2021,09:00,18.67957,P,ugm-3,46.59233,P,ugm-3,75.23393,P,ugm-3,17.000,P,ugm-3 (BAM)
26-02-2021,10:00,35.86736,P,ugm-3,53.45438,P,ugm-3,108.45023,P,ugm-3,19.000,P,ugm-3 (BAM)
26-02-2021,11:00,36.67810,P,ugm-3,59.17275,P,ugm-3,115.41173,P,ugm-3,17.000,P,ugm-3 (BAM)
26-02-2021,12:00,21.72797,P,ugm-3,50.27198,P,ugm-3,83.58773,P,ugm-3,15.000,P,ugm-3 (BAM)
26-02-2021,13:00,9.30735,P,ugm-3,33.26603,P,ugm-3,47.53710,P,ugm-3,6.000,P,ugm-3 (BAM)
26-02-2021,14:00,7.71829,P,ugm-3,26.00618,P,ugm-3,37.84073,P,ugm-3,12.000,P,ugm-3 (BAM)
26-02-2021,15:00,2.95111,P,ugm-3,16.40925,P,ugm-3,20.93423,P,ugm-3,9.000,P,ugm-3 (BAM)
26-02-2021,16:00,3.17812,P,ugm-3,17.55293,P,ugm-3,22.42598,P,ugm-3,7.000,P,ugm-3 (BAM)
26-02-2021,17:00,3.89158,P,ugm-3,23.81828,P,ugm-3,29.78528,P,ugm-3,9.000,P,ugm-3 (BAM)
26-02-2021,18:00,2.33495,P,ugm-3,29.88473,P,ugm-3,33.46493,P,ugm-3,9.000,P,ugm-3 (BAM)
26-02-2021,19:00,3.53485,P,ugm-3,45.29948,P,ugm-3,50.71950,P,ugm-3,9.000,P,ugm-3 (BAM)
26-02-2021,20:00,3.27541,P,ugm-3,53.55383,P,ugm-3,58.57605,P,ugm-3,13.000,P,ugm-3 (BAM)
26-02-2021,21:00,6.03194,P,ugm-3,67.07903,P,ugm-3,76.32788,P,ugm-3,14.000,P,ugm-3 (BAM)
26-02-2021,22:00,13.65295,P,ugm-3,79.90808,P,ugm-3,100.84230,P,ugm-3,21.000,P,ugm-3 (BAM)
26-02-2021,23:00,24.67908,P,ugm-3,82.54350,P,ugm-3,120.38423,P,ugm-3,23.000,P,ugm-3 (BAM)
26-02-2021,24:00,48.96900,P,ugm-3,84.08498,P,ugm-3,159.16973,P,ugm-3,32.000,P,ugm-3 (BAM)
27-02-2021,01:00,78.52336,P,ugm-3,86.58780,P,ugm-3,206.98860,P,ugm-3,37.000,P,ugm-3 (BAM)
27-02-2021,02:00,83.08515,P,ugm-3,82.24515,P,ugm-3,209.64060,P,ugm-3,34.000,P,ugm-3 (BAM)
27-02-2021,03:00,80.68534,P,ugm-3,75.08475,P,ugm-3,198.80055,P,ugm-3,34.000,P,ugm-3 (BAM)
27-02-2021,04:00,74.88041,P,ugm-3,68.22270,P,ugm-3,183.03773,P,ugm-3,29.000,P,ugm-3 (BAM)
27-02-2021,05:00,66.67567,P,ugm-3,63.49883,P,ugm-3,165.73343,P,ugm-3,33.000,P,ugm-3 (BAM)
27-02-2021,06:00,59.37896,P,ugm-3,60.61478,P,ugm-3,151.66125,P,ugm-3,28.000,P,ugm-3 (BAM)
27-02-2021,07:00,52.37413,P,ugm-3,57.13403,P,ugm-3,137.43990,P,ugm-3,27.000,P,ugm-3 (BAM)
27-02-2021,08:00,58.63308,P,ugm-3,54.69750,P,ugm-3,144.60030,P,ugm-3,28.000,P,ugm-3 (BAM)
27-02-2021,09:00,68.10258,P,ugm-3,58.42688,P,ugm-3,162.84938,P,ugm-3,28.000,P,ugm-3 (BAM)
27-02-2021,10:00,90.96559,P,ugm-3,74.68695,P,ugm-3,214.16558,P,ugm-3,33.000,P,ugm-3 (BAM)
27-02-2021,11:00,21.27395,P,ugm-3,47.18903,P,ugm-3,79.80863,P,ugm-3,11.000,P,ugm-3 (BAM)
27-02-2021,12:00,6.03194,P,ugm-3,26.95095,P,ugm-3,36.19980,P,ugm-3,15.000,P,ugm-3 (BAM)
27-02-2021,13:00,4.41045,P,ugm-3,19.49220,P,ugm-3,26.25480,P,ugm-3,12.000,P,ugm-3 (BAM)
27-02-2021,14:00,2.20523,P,ugm-3,14.32080,P,ugm-3,17.70210,P,ugm-3,15.000,P,ugm-3 (BAM)
27-02-2021,15:00,2.17280,P,ugm-3,15.41475,P,ugm-3,18.74633,P,ugm-3,14.000,P,ugm-3 (BAM)
27-02-2021,16:00,2.65924,P,ugm-3,18.59715,P,ugm-3,22.67460,P,ugm-3,13.000,P,ugm-3 (BAM)
27-02-2021,17:00,1.65392,P,ugm-3,22.92323,P,ugm-3,25.45920,P,ugm-3,13.000,P,ugm-3 (BAM)
27-02-2021,18:00,2.14037,P,ugm-3,34.21080,P,ugm-3,37.49265,P,ugm-3,15.000,P,ugm-3 (BAM)
27-02-2021,19:00,1.13504,P,ugm-3,38.53688,P,ugm-3,40.27725,P,ugm-3,15.000,P,ugm-3 (BAM)
27-02-2021,20:00,1.26476,P,ugm-3,45.05085,P,ugm-3,46.99013,P,ugm-3,18.000,P,ugm-3 (BAM)
27-02-2021,21:00,1.00532,P,ugm-3,47.63655,P,ugm-3,49.17803,P,ugm-3,19.000,P,ugm-3 (BAM)
27-02-2021,22:00,1.39448,P,ugm-3,58.62578,P,ugm-3,60.76395,P,ugm-3,26.000,P,ugm-3 (BAM)
27-02-2021,23:00,1.00532,P,ugm-3,52.01235,P,ugm-3,53.55383,P,ugm-3,33.000,P,ugm-3 (BAM)
27-02-2021,24:00,1.29719,P,ugm-3,38.73578,P,ugm-3,40.72478,P,ugm-3,26.000,P,ugm-3 (BAM)
28-02-2021,01:00,0.69184,P,ugm-3,33.81300,P,ugm-3,34.87380,P,ugm-3,25.000,P,ugm-3 (BAM)
28-02-2021,02:00,0.58374,P,ugm-3,37.19430,P,ugm-3,38.08935,P,ugm-3,25.000,P,ugm-3 (BAM)
28-02-2021,03:00,0.87561,P,ugm-3,41.81873,P,ugm-3,43.16130,P,ugm-3,26.000,P,ugm-3 (BAM)
28-02-2021,04:00,1.32962,P,ugm-3,39.38220,P,ugm-3,41.42093,P,ugm-3,27.000,P,ugm-3 (BAM)
28-02-2021,05:00,2.49710,P,ugm-3,37.69155,P,ugm-3,41.52038,P,ugm-3,28.000,P,ugm-3 (BAM)
28-02-2021,06:00,0.64860,P,ugm-3,26.55315,P,ugm-3,27.54765,P,ugm-3,21.000,P,ugm-3 (BAM)
28-02-2021,07:00,1.00532,P,ugm-3,24.06690,P,ugm-3,25.60838,P,ugm-3,18.000,P,ugm-3 (BAM)
28-02-2021,08:00,2.01065,P,ugm-3,28.29353,P,ugm-3,31.37648,P,ugm-3,22.000,P,ugm-3 (BAM)
28-02-2021,09:00,4.54017,P,ugm-3,33.36548,P,ugm-3,40.32698,P,ugm-3,22.000,P,ugm-3 (BAM)
28-02-2021,10:00,5.99951,P,ugm-3,31.27703,P,ugm-3,40.47615,P,ugm-3,16.000,P,ugm-3 (BAM)
28-02-2021,11:00,5.64279,P,ugm-3,28.39298,P,ugm-3,37.04513,P,ugm-3,22.000,P,ugm-3 (BAM)
28-02-2021,12:00,5.35092,P,ugm-3,25.85700,P,ugm-3,34.06163,P,ugm-3,20.000,P,ugm-3 (BAM)
28-02-2021,13:00,4.60503,P,ugm-3,23.91773,P,ugm-3,30.97868,P,ugm-3,21.000,P,ugm-3 (BAM)
28-02-2021,14:00,4.96176,P,ugm-3,22.62488,P,ugm-3,30.23280,P,ugm-3,21.000,P,ugm-3 (BAM)
28-02-2021,15:00,4.63746,P,ugm-3,22.17735,P,ugm-3,29.28803,P,ugm-3,26.000,P,ugm-3 (BAM)
28-02-2021,16:00,3.63214,P,ugm-3,22.92323,P,ugm-3,28.49243,P,ugm-3,19.000,P,ugm-3 (BAM)
28-02-2021,17:00,1.68635,P,ugm-3,19.04468,P,ugm-3,21.63038,P,ugm-3,11.000,P,ugm-3 (BAM)
28-02-2021,18:00,1.03775,P,ugm-3,21.92873,P,ugm-3,23.51993,P,ugm-3,11.000,P,ugm-3 (BAM)
28-02-2021,19:00,0.94046,P,ugm-3,27.34875,P,ugm-3,28.79078,P,ugm-3,12.000,P,ugm-3 (BAM)
28-02-2021,20:00,1.07018,P,ugm-3,24.41498,P,ugm-3,26.05590,P,ugm-3,11.000,P,ugm-3 (BAM)
28-02-2021,21:00,1.23233,P,ugm-3,24.56415,P,ugm-3,26.45370,P,ugm-3,7.000,P,ugm-3 (BAM)
28-02-2021,22:00,0.55131,P,ugm-3,20.18835,P,ugm-3,21.03368,P,ugm-3,9.000,P,ugm-3 (BAM)
28-02-2021,23:00,0.81075,P,ugm-3,21.87900,P,ugm-3,23.12213,P,ugm-3,9.000,P,ugm-3 (BAM)
28-02-2021,24:00,0.74589,P,ugm-3,18.39825,P,ugm-3,19.54193,P,ugm-3,10.000,P,ugm-3 (BAM)
01-03-2021,01:00,0.24946,P,ugm-3,18.36000,P,ugm-3,18.74250,P,ugm-3,13.000,P,ugm-3 (BAM)
01-03-2021,02:00,0.24946,P,ugm-3,15.87375,P,ugm-3,16.25625,P,ugm-3,10.000,P,ugm-3 (BAM)
01-03-2021,03:00,0.49892,P,ugm-3,16.25625,P,ugm-3,17.02125,P,ugm-3,16.000,P,ugm-3 (BAM)
01-03-2021,04:00,0.49892,P,ugm-3,15.10875,P,ugm-3,15.87375,P,ugm-3,17.000,P,ugm-3 (BAM)
01-03-2021,05:00,0.87311,P,ugm-3,19.89000,P,ugm-3,21.22875,P,ugm-3,23.000,P,ugm-3 (BAM)
01-03-2021,06:00,0.87311,P,ugm-3,19.12500,P,ugm-3,20.46375,P,ugm-3,31.000,P,ugm-3 (BAM)
01-03-2021,07:00,3.74190,P,ugm-3,29.26125,P,ugm-3,34.99875,P,ugm-3,37.000,P,ugm-3 (BAM)
01-03-2021,08:00,5.73758,P,ugm-3,34.42500,P,ugm-3,43.22250,P,ugm-3,36.000,P,ugm-3 (BAM)
01-03-2021,09:00,5.98704,P,ugm-3,34.42500,P,ugm-3,43.60500,P,ugm-3,38.000,P,ugm-3 (BAM)
01-03-2021,10:00,6.86015,P,ugm-3,32.51250,P,ugm-3,43.03125,P,ugm-3,30.000,P,ugm-3 (BAM)
01-03-2021,11:00,8.10745,P,ugm-3,29.45250,P,ugm-3,41.88375,P,ugm-3,36.000,P,ugm-3 (BAM)
01-03-2021,12:00,15.34179,P,ugm-3,31.55625,P,ugm-3,55.08000,P,ugm-3,34.000,P,ugm-3 (BAM)
01-03-2021,13:00,9.60421,P,ugm-3,28.68750,P,ugm-3,43.41375,P,ugm-3,34.000,P,ugm-3 (BAM)
01-03-2021,14:00,10.22786,P,ugm-3,29.26125,P,ugm-3,44.94375,P,ugm-3,35.000,P,ugm-3 (BAM)
01-03-2021,15:00,9.23002,P,ugm-3,29.83500,P,ugm-3,43.98750,P,ugm-3,34.000,P,ugm-3 (BAM)
01-03-2021,16:00,8.48164,P,ugm-3,31.93875,P,ugm-3,44.94375,P,ugm-3,30.000,P,ugm-3 (BAM)
01-03-2021,17:00,7.85799,P,ugm-3,36.91125,P,ugm-3,48.96000,P,ugm-3,34.000,P,ugm-3 (BAM)
01-03-2021,18:00,4.86447,P,ugm-3,42.26625,P,ugm-3,49.72500,P,ugm-3,34.000,P,ugm-3 (BAM)
01-03-2021,19:00,4.24082,P,ugm-3,48.76875,P,ugm-3,55.27125,P,ugm-3,30.000,P,ugm-3 (BAM)
01-03-2021,20:00,3.24298,P,ugm-3,37.10250,P,ugm-3,42.07500,P,ugm-3,25.000,P,ugm-3 (BAM)
01-03-2021,21:00,1.99568,P,ugm-3,39.78000,P,ugm-3,42.84000,P,ugm-3,37.000,P,ugm-3 (BAM)
01-03-2021,22:00,1.12257,P,ugm-3,36.33750,P,ugm-3,38.05875,P,ugm-3,43.000,P,ugm-3 (BAM)
01-03-2021,23:00,0.74838,P,ugm-3,30.98250,P,ugm-3,32.13000,P,ugm-3,37.000,P,ugm-3 (BAM)
01-03-2021,24:00,0.99784,P,ugm-3,26.77500,P,ugm-3,28.30500,P,ugm-3,33.000,P,ugm-3 (BAM)
02-03-2021,01:00,0.37419,P,ugm-3,22.18500,P,ugm-3,22.75875,P,ugm-3,33.000,P,ugm-3 (BAM)
02-03-2021,02:00,0.74838,P,ugm-3,24.09750,P,ugm-3,25.24500,P,ugm-3,30.000,P,ugm-3 (BAM)
02-03-2021,03:00,0.87311,P,ugm-3,27.92250,P,ugm-3,29.26125,P,ugm-3,37.000,P,ugm-3 (BAM)
02-03-2021,04:00,0.99784,P,ugm-3,27.92250,P,ugm-3,29.45250,P,ugm-3,41.000,P,ugm-3 (BAM)
02-03-2021,05:00,1.49676,P,ugm-3,26.96625,P,ugm-3,29.26125,P,ugm-3,42.000,P,ugm-3 (BAM)
02-03-2021,06:00,1.24730,P,ugm-3,25.24500,P,ugm-3,27.15750,P,ugm-3,45.000,P,ugm-3 (BAM)
02-03-2021,07:00,4.73974,P,ugm-3,32.70375,P,ugm-3,39.97125,P,ugm-3,51.000,P,ugm-3 (BAM)
02-03-2021,08:00,8.60637,P,ugm-3,35.38125,P,ugm-3,48.57750,P,ugm-3,52.000,P,ugm-3 (BAM)
02-03-2021,09:00,11.35043,P,ugm-3,34.80750,P,ugm-3,52.21125,P,ugm-3,42.000,P,ugm-3 (BAM)
02-03-2021,10:00,15.96544,P,ugm-3,35.95500,P,ugm-3,60.43500,P,ugm-3,36.000,P,ugm-3 (BAM)
02-03-2021,11:00,14.84287,P,ugm-3,34.80750,P,ugm-3,57.56625,P,ugm-3,37.000,P,ugm-3 (BAM)
02-03-2021,12:00,14.46868,P,ugm-3,34.61625,P,ugm-3,56.80125,P,ugm-3,35.000,P,ugm-3 (BAM)
02-03-2021,13:00,16.71382,P,ugm-3,36.91125,P,ugm-3,62.53875,P,ugm-3,33.000,P,ugm-3 (BAM)
02-03-2021,14:00,27.19114,P,ugm-3,35.76375,P,ugm-3,77.45625,P,ugm-3,37.000,P,ugm-3 (BAM)
02-03-2021,15:00,22.32667,P,ugm-3,35.38125,P,ugm-3,69.61500,P,ugm-3,37.000,P,ugm-3 (BAM)
02-03-2021,16:00,16.33963,P,ugm-3,35.76375,P,ugm-3,60.81750,P,ugm-3,39.000,P,ugm-3 (BAM)
02-03-2021,17:00,17.21274,P,ugm-3,42.64875,P,ugm-3,69.04125,P,ugm-3,39.000,P,ugm-3 (BAM)
02-03-2021,18:00,11.47516,P,ugm-3,43.79625,P,ugm-3,61.39125,P,ugm-3,37.000,P,ugm-3 (BAM)
02-03-2021,19:00,7.35907,P,ugm-3,46.66500,P,ugm-3,57.94875,P,ugm-3,36.000,P,ugm-3 (BAM)
02-03-2021,20:00,12.72246,P,ugm-3,50.10750,P,ugm-3,69.61500,P,ugm-3,42.000,P,ugm-3 (BAM)
02-03-2021,21:00,35.54805,P,ugm-3,54.12375,P,ugm-3,108.63000,P,ugm-3,48.000,P,ugm-3 (BAM)
02-03-2021,22:00,43.03185,P,ugm-3,53.74125,P,ugm-3,119.72250,P,ugm-3,51.000,P,ugm-3 (BAM)
02-03-2021,23:00,61.49189,P,ugm-3,59.28750,P,ugm-3,153.57375,P,ugm-3,51.000,P,ugm-3 (BAM)
02-03-2021,24:00,43.65550,P,ugm-3,57.37500,P,ugm-3,124.31250,P,ugm-3,48.000,P,ugm-3 (BAM)
03-03-2021,01:00,24.44708,P,ugm-3,58.71375,P,ugm-3,96.19875,P,ugm-3,56.000,P,ugm-3 (BAM)
03-03-2021,02:00,11.97408,P,ugm-3,62.53875,P,ugm-3,80.89875,P,ugm-3,51.000,P,ugm-3 (BAM)
03-03-2021,03:00,11.59989,P,ugm-3,56.80125,P,ugm-3,74.58750,P,ugm-3,48.000,P,ugm-3 (BAM)
03-03-2021,04:00,7.73326,P,ugm-3,50.49000,P,ugm-3,62.34750,P,ugm-3,37.000,P,ugm-3 (BAM)
03-03-2021,05:00,13.72030,P,ugm-3,48.57750,P,ugm-3,69.61500,P,ugm-3,42.000,P,ugm-3 (BAM)
03-03-2021,06:00,12.72246,P,ugm-3,44.75250,P,ugm-3,64.26000,P,ugm-3,53.000,P,ugm-3 (BAM)
03-03-2021,07:00,19.45788,P,ugm-3,46.66500,P,ugm-3,76.50000,P,ugm-3,54.000,P,ugm-3 (BAM)
03-03-2021,08:00,28.18898,P,ugm-3,46.28250,P,ugm-3,89.50500,P,ugm-3,53.000,P,ugm-3 (BAM)
03-03-2021,09:00,32.55453,P,ugm-3,47.23875,P,ugm-3,97.15500,P,ugm-3,55.000,P,ugm-3 (BAM)
03-03-2021,10:00,40.78671,P,ugm-3,48.00375,P,ugm-3,110.54250,P,ugm-3,53.000,P,ugm-3 (BAM)
03-03-2021,11:00,44.02969,P,ugm-3,47.62125,P,ugm-3,115.13250,P,ugm-3,53.000,P,ugm-3 (BAM)
03-03-2021,12:00,45.40172,P,ugm-3,46.28250,P,ugm-3,115.89750,P,ugm-3,54.000,P,ugm-3 (BAM)
03-03-2021,13:00,54.50701,P,ugm-3,49.15125,P,ugm-3,132.72750,P,ugm-3,62.000,P,ugm-3 (BAM)
03-03-2021,14:00,47.89632,P,ugm-3,51.63750,P,ugm-3,125.07750,P,ugm-3,64.000,P,ugm-3 (BAM)
03-03-2021,15:00,48.39524,P,ugm-3,51.25500,P,ugm-3,125.46000,P,ugm-3,67.000,P,ugm-3 (BAM)
03-03-2021,16:00,55.50485,P,ugm-3,52.40250,P,ugm-3,137.50875,P,ugm-3,59.000,P,ugm-3 (BAM)
03-03-2021,17:00,53.88336,P,ugm-3,54.50625,P,ugm-3,137.12625,P,ugm-3,36.000,P,ugm-3 (BAM)
03-03-2021,18:00,41.65982,P,ugm-3,52.02000,P,ugm-3,115.89750,P,ugm-3,21.000,P,ugm-3 (BAM)
03-03-2021,19:00,34.67494,P,ugm-3,54.69750,P,ugm-3,107.86500,P,ugm-3,18.000,P,ugm-3 (BAM)
03-03-2021,20:00,33.42764,P,ugm-3,52.21125,P,ugm-3,103.46625,P,ugm-3,30.000,P,ugm-3 (BAM)
03-03-2021,21:00,27.81479,P,ugm-3,50.87250,P,ugm-3,93.52125,P,ugm-3,38.000,P,ugm-3 (BAM)
03-03-2021,22:00,29.93520,P,ugm-3,51.82875,P,ugm-3,97.72875,P,ugm-3,42.000,P,ugm-3 (BAM)
03-03-2021,23:00,18.08585,P,ugm-3,49.72500,P,ugm-3,77.45625,P,ugm-3,47.000,P,ugm-3 (BAM)
03-03-2021,24:00,17.83639,P,ugm-3,48.96000,P,ugm-3,76.30875,P,ugm-3,40.000,P,ugm-3 (BAM)
04-03-2021,01:00,11.47516,P,ugm-3,44.75250,P,ugm-3,62.34750,P,ugm-3,37.000,P,ugm-3 (BAM)
04-03-2021,02:00,7.98272,P,ugm-3,43.03125,P,ugm-3,55.27125,P,ugm-3,36.000,P,ugm-3 (BAM)
04-03-2021,03:00,4.61501,P,ugm-3,34.42500,P,ugm-3,41.50125,P,ugm-3,37.000,P,ugm-3 (BAM)
04-03-2021,04:00,2.86879,P,ugm-3,28.11375,P,ugm-3,32.51250,P,ugm-3,35.000,P,ugm-3 (BAM)
04-03-2021,05:00,3.11825,P,ugm-3,28.11375,P,ugm-3,32.89500,P,ugm-3,35.000,P,ugm-3 (BAM)
04-03-2021,06:00,2.61933,P,ugm-3,25.24500,P,ugm-3,29.26125,P,ugm-3,31.000,P,ugm-3 (BAM)
04-03-2021,07:00,4.61501,P,ugm-3,27.92250,P,ugm-3,34.99875,P,ugm-3,24.000,P,ugm-3 (BAM)
04-03-2021,08:00,5.23866,P,ugm-3,33.66000,P,ugm-3,41.69250,P,ugm-3,13.000,P,ugm-3 (BAM)
04-03-2021,09:00,6.73542,P,ugm-3,37.10250,P,ugm-3,47.43000,P,ugm-3,15.000,P,ugm-3 (BAM)
04-03-2021,10:00,5.23866,P,ugm-3,37.48500,P,ugm-3,45.51750,P,ugm-3,18.000,P,ugm-3 (BAM)
04-03-2021,11:00,6.48596,P,ugm-3,39.58875,P,ugm-3,49.53375,P,ugm-3,16.000,P,ugm-3 (BAM)
04-03-2021,12:00,3.99136,P,ugm-3,27.34875,P,ugm-3,33.46875,P,ugm-3,7.000,P,ugm-3 (BAM)
04-03-2021,13:00,4.24082,P,ugm-3,28.11375,P,ugm-3,34.61625,P,ugm-3,6.000,P,ugm-3 (BAM)
04-03-2021,14:00,4.86447,P,ugm-3,29.64375,P,ugm-3,37.10250,P,ugm-3,6.000,P,ugm-3 (BAM)
04-03-2021,15:00,2.99352,P,ugm-3,27.34875,P,ugm-3,31.93875,P,ugm-3,7.000,P,ugm-3 (BAM)
04-03-2021,16:00,3.49244,P,ugm-3,27.73125,P,ugm-3,33.08625,P,ugm-3,6.000,P,ugm-3 (BAM)
04-03-2021,17:00,3.61717,P,ugm-3,34.99875,P,ugm-3,40.54500,P,ugm-3,3.000,P,ugm-3 (BAM)
04-03-2021,18:00,2.12041,P,ugm-3,35.38125,P,ugm-3,38.63250,P,ugm-3,4.000,P,ugm-3 (BAM)
04-03-2021,19:00,1.62149,P,ugm-3,36.33750,P,ugm-3,38.82375,P,ugm-3,5.000,P,ugm-3 (BAM)
04-03-2021,20:00,2.12041,P,ugm-3,40.54500,P,ugm-3,43.79625,P,ugm-3,8.000,P,ugm-3 (BAM)
04-03-2021,21:00,0.99784,P,ugm-3,27.34875,P,ugm-3,28.87875,P,ugm-3,6.000,P,ugm-3 (BAM)
04-03-2021,22:00,0.99784,P,ugm-3,22.18500,P,ugm-3,23.71500,P,ugm-3,4.000,P,ugm-3 (BAM)
04-03-2021,23:00,0.49892,P,ugm-3,16.44750,P,ugm-3,17.21250,P,ugm-3,6.000,P,ugm-3 (BAM)
04-03-2021,24:00,0.49892,P,ugm-3,16.44750,P,ugm-3,17.21250,P,ugm-3,5.000,P,ugm-3 (BAM)
05-03-2021,01:00,0.49892,P,ugm-3,16.25625,P,ugm-3,17.02125,P,ugm-3,4.000,P,ugm-3 (BAM)
05-03-2021,02:00,0.37419,P,ugm-3,15.30000,P,ugm-3,15.87375,P,ugm-3,8.000,P,ugm-3 (BAM)
05-03-2021,03:00,0.24946,P,ugm-3,15.10875,P,ugm-3,15.49125,P,ugm-3,7.000,P,ugm-3 (BAM)
05-03-2021,04:00,0.37419,P,ugm-3,15.10875,P,ugm-3,15.68250,P,ugm-3,4.000,P,ugm-3 (BAM)
05-03-2021,05:00,0.37419,P,ugm-3,16.83000,P,ugm-3,17.40375,P,ugm-3,5.000,P,ugm-3 (BAM)
05-03-2021,06:00,0.74838,P,ugm-3,19.50750,P,ugm-3,20.65500,P,ugm-3,3.000,P,ugm-3 (BAM)
05-03-2021,07:00,2.49460,P,ugm-3,32.13000,P,ugm-3,35.95500,P,ugm-3,6.000,P,ugm-3 (BAM)
05-03-2021,08:00,5.86231,P,ugm-3,42.84000,P,ugm-3,51.82875,P,ugm-3,8.000,P,ugm-3 (BAM)
05-03-2021,09:00,8.85583,P,ugm-3,45.32625,P,ugm-3,58.90500,P,ugm-3,10.000,P,ugm-3 (BAM)
05-03-2021,10:00,115.00106,P,ugm-3,68.85000,P,ugm-3,245.18250,P,ugm-3,7.000,P,ugm-3 (BAM)
05-03-2021,11:00,37.29427,P,ugm-3,40.54500,P,ugm-3,97.72875,P,ugm-3,4.000,P,ugm-3 (BAM)
